,name,diff_num,hunk_num,func_num,Memoery_num_total,Memoery_del_num,Memoery_add_num,Conditions_num_total,Conditions_num_del,Conditions_num_add,Jump_num_total,Jump_num_del,Jump_num_add,Loop_num_total,Loop_num_del,Loop_num_add,Arithmetic_num_total,Arithmetic_num_del,Arithmetic_num_add,relation_num_total,relation_num_del,relation_num_add,Logic_num_total,Logic_num_del,Logic_num_add,bitwise_num_total,bitwise_num_del,bitwise_num_add,Funccall_num_total,Funccall_num_del,Funccall_num_add,Variables_num_total,Variables_num_del,Variables_num_add
1328,./sourcecode/2019/CVE-2019-1300/hexloop%ChakraCore/dependabot?npm_and_yarn?test?WasmSpec?convert-test-suite?minimist-1.2.5/8595cce58fbca7217746c4f7d8ea5459abce8202_patch/equal_file_patch/d57bf6661.patch,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1329,./sourcecode/2019/CVE-2019-1300/hexloop%ChakraCore/dependabot?npm_and_yarn?test?WasmSpec?convert-test-suite?minimist-1.2.5/8595cce58fbca7217746c4f7d8ea5459abce8202_patch/equal_file_patch/194c97f7a.patch,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1330,./sourcecode/2019/CVE-2019-1300/hexloop%ChakraCore/dependabot?npm_and_yarn?test?WasmSpec?convert-test-suite?minimist-1.2.5/7e9a2ee60baa95ceb4f48f522f823c812ca90c80_patch/equal_file_patch/d57bf6661.patch,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1331,./sourcecode/2019/CVE-2019-1300/hexloop%ChakraCore/dependabot?npm_and_yarn?test?WasmSpec?convert-test-suite?minimist-1.2.5/7e9a2ee60baa95ceb4f48f522f823c812ca90c80_patch/equal_file_patch/194c97f7a.patch,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1332,./sourcecode/2019/CVE-2019-1300/hexloop%ChakraCore/dependabot?npm_and_yarn?test?WasmSpec?convert-test-suite?minimist-1.2.5/95b3e3400afb8fa20743657f3a8057fb451e6f69_patch/equal_file_patch/d57bf6661.patch,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1333,./sourcecode/2019/CVE-2019-1300/hexloop%ChakraCore/dependabot?npm_and_yarn?test?WasmSpec?convert-test-suite?minimist-1.2.5/95b3e3400afb8fa20743657f3a8057fb451e6f69_patch/equal_file_patch/194c97f7a.patch,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1334,./sourcecode/2019/CVE-2019-13137/ImageMagick%ImageMagick6/main/0b7d3675438c_patch/equal_file_patch/9d10d1e40.patch,2,34,1,4,2,2,22,8,14,18,6,12,4,2,2,180,50,130,48,20,28,84,26,58,8,2,6,15,4,15,54,36,53
1335,./sourcecode/2019/CVE-2019-13137/ImageMagick%ImageMagick6/main/0b7d3675438c_patch/equal_file_patch/277b05bb8.patch,2,28,1,4,2,2,18,8,10,16,6,10,4,2,2,142,50,92,46,20,26,84,26,58,8,2,6,9,4,9,48,36,47
1336,./sourcecode/2019/CVE-2019-13137/ImageMagick%ImageMagick6/main/0b7d3675438c_patch/equal_file_patch/6594bae79.patch,2,24,1,4,2,2,16,8,8,16,6,10,4,2,2,114,40,74,38,18,20,80,26,54,8,2,6,8,4,8,42,31,41
1337,./sourcecode/2019/CVE-2019-13137/ImageMagick%ImageMagick6/main/0b7d3675438c_patch/equal_file_patch/ec9bd551e.patch,2,20,1,0,0,0,16,8,8,16,6,10,0,0,0,90,30,60,34,16,18,72,22,50,8,2,6,7,3,7,38,28,37
1338,./sourcecode/2019/CVE-2019-13137/ImageMagick%ImageMagick6/main/0b7d3675438c_patch/equal_file_patch/0f0e89934.patch,2,36,1,4,2,2,26,10,16,18,6,12,4,2,2,182,52,130,54,24,30,84,26,58,8,2,6,16,4,16,55,37,53
1339,./sourcecode/2019/CVE-2019-13137/ImageMagick%ImageMagick6/main/0b7d3675438c_patch/equal_file_patch/506ae2c2e.patch,2,34,1,4,2,2,22,8,14,18,6,12,4,2,2,180,50,130,48,20,28,84,26,58,8,2,6,15,4,15,54,36,53
1340,./sourcecode/2019/CVE-2019-13137/ImageMagick%ImageMagick6/main/7d11230060fa_patch/equal_file_patch/118f5baf4.patch,2,18,1,4,2,2,16,6,10,6,0,6,4,2,2,118,46,72,44,18,26,66,26,40,8,2,6,6,4,6,46,34,46
1341,./sourcecode/2019/CVE-2019-13137/ImageMagick%ImageMagick6/main/7d11230060fa_patch/equal_file_patch/e72303172.patch,2,16,1,4,2,2,14,6,8,6,0,6,4,2,2,90,36,54,36,16,20,62,26,36,8,2,6,5,4,5,40,29,40
1342,./sourcecode/2019/CVE-2019-13137/ImageMagick%ImageMagick6/main/7d11230060fa_patch/equal_file_patch/bb812022d.patch,2,16,1,0,0,0,22,10,12,12,2,10,0,0,0,72,30,42,40,20,20,66,30,36,16,6,10,5,4,5,39,29,39
1343,./sourcecode/2019/CVE-2019-13137/ImageMagick%ImageMagick6/main/7d11230060fa_patch/equal_file_patch/363c7637f.patch,2,16,1,4,2,2,14,6,8,6,0,6,4,2,2,90,36,54,36,16,20,62,26,36,8,2,6,5,4,5,40,29,40
1344,./sourcecode/2019/CVE-2019-13137/ImageMagick%ImageMagick6/main/7d11230060fa_patch/equal_file_patch/f940ecb92.patch,2,20,1,4,2,2,16,6,10,6,0,6,4,2,2,118,46,72,44,18,26,66,26,40,8,2,6,6,4,6,46,34,46
1345,./sourcecode/2019/CVE-2019-13137/ImageMagick%ImageMagick6/main/7d11230060fa_patch/equal_file_patch/6d91139c6.patch,2,18,1,4,2,2,16,6,10,6,0,6,4,2,2,118,46,72,44,18,26,66,26,40,8,2,6,6,4,6,46,34,46
1346,./sourcecode/2019/CVE-2019-16930/zcash%zcash/curl_patch/62dc5f0821ea_patch/equal_file_patch/c34162d6d.patch,1,46,2,2,0,2,40,9,31,73,21,52,0,0,0,121,11,110,47,12,35,38,7,31,55,12,43,23,13,21,119,29,118
1347,./sourcecode/2019/CVE-2019-16930/zcash%zcash/curl_patch/62dc5f0821ea_patch/equal_file_patch/6caed410c.patch,1,41,2,0,0,0,35,6,29,48,9,39,0,0,0,62,11,51,30,4,26,24,4,20,48,8,40,17,10,17,65,22,65
1348,./sourcecode/2019/CVE-2019-16930/zcash%zcash/curl_patch/62dc5f0821ea_patch/equal_file_patch/5ccaf89ac.patch,1,46,2,0,0,0,38,9,29,73,21,52,0,0,0,89,11,78,47,12,35,35,7,28,55,12,43,22,13,20,91,29,90
1349,./sourcecode/2019/CVE-2019-16930/zcash%zcash/curl_patch/62dc5f0821ea_patch/equal_file_patch/494f0341a8de.patch,1,36,2,0,0,0,41,9,32,52,9,43,0,0,0,88,11,77,34,4,30,34,7,27,48,8,40,19,11,18,81,22,81
1350,./sourcecode/2019/CVE-2019-16930/zcash%zcash/curl_patch/62dc5f0821ea_patch/equal_file_patch/9974be75f.patch,1,46,2,2,0,2,40,9,31,73,21,52,0,0,0,121,11,110,47,12,35,38,7,31,55,12,43,23,13,21,119,29,118
1351,./sourcecode/2019/CVE-2019-16930/zcash%zcash/curl_patch/62dc5f0821ea_patch/equal_file_patch/282c0db8d.patch,1,46,2,2,0,2,40,9,31,73,21,52,0,0,0,121,11,110,47,12,35,38,7,31,55,12,43,23,13,21,119,29,118
1352,./sourcecode/2019/CVE-2019-17177/FreeRDP%FreeRDP/stable-2.0/799685cb92cf_patch/equal_file_patch/4743cf58f.patch,1,15,2,17,6,11,6,2,4,0,0,0,2,1,1,89,41,48,19,9,10,44,21,23,48,24,24,4,3,4,31,29,31
1353,./sourcecode/2019/CVE-2019-17177/FreeRDP%FreeRDP/stable-2.0/799685cb92cf_patch/equal_file_patch/2755f915f.patch,1,15,2,17,6,11,6,2,4,0,0,0,2,1,1,89,41,48,19,9,10,44,21,23,48,24,24,4,3,4,31,29,31
1354,./sourcecode/2019/CVE-2019-17177/FreeRDP%FreeRDP/stable-2.0/799685cb92cf_patch/equal_file_patch/e304428a5.patch,1,15,2,17,6,11,6,2,4,0,0,0,2,1,1,89,41,48,19,9,10,44,21,23,48,24,24,4,3,4,31,29,31
1355,./sourcecode/2019/CVE-2019-17177/FreeRDP%FreeRDP/stable-2.0/799685cb92cf_patch/equal_file_patch/c157067cc.patch,1,15,2,17,6,11,6,2,4,0,0,0,2,1,1,89,41,48,19,9,10,44,21,23,48,24,24,4,3,4,31,29,31
1356,./sourcecode/2019/CVE-2019-17177/FreeRDP%FreeRDP/stable-2.0/799685cb92cf_patch/equal_file_patch/e231a848f.patch,1,15,2,17,6,11,6,2,4,0,0,0,2,1,1,89,41,48,19,9,10,44,21,23,48,24,24,4,3,4,31,29,31
1357,./sourcecode/2019/CVE-2019-17177/FreeRDP%FreeRDP/stable-2.0/799685cb92cf_patch/equal_file_patch/f0b2c2d1c.patch,1,15,2,17,6,11,6,2,4,0,0,0,2,1,1,89,41,48,19,9,10,44,21,23,48,24,24,4,3,4,31,29,31
1358,./sourcecode/2019/CVE-2019-17177/akallabeth%FreeRDP/order_length_fix/9fee4ae076b1ec97b97efb79ece08d1dab4df29a_patch/equal_file_patch/12427f006.patch,1,15,2,17,6,11,6,2,4,0,0,0,2,1,1,89,41,48,19,9,10,44,21,23,48,24,24,4,3,4,31,29,31
1359,./sourcecode/2019/CVE-2019-17177/akallabeth%FreeRDP/order_length_fix/9fee4ae076b1ec97b97efb79ece08d1dab4df29a_patch/equal_file_patch/d1d858637.patch,1,15,2,17,6,11,6,2,4,0,0,0,2,1,1,89,41,48,19,9,10,44,21,23,48,24,24,4,3,4,31,29,31
1360,./sourcecode/2019/CVE-2019-17177/akallabeth%FreeRDP/order_length_fix/9fee4ae076b1ec97b97efb79ece08d1dab4df29a_patch/equal_file_patch/db02de2d8.patch,1,15,2,17,6,11,6,2,4,0,0,0,2,1,1,89,41,48,19,9,10,44,21,23,48,24,24,4,3,4,31,29,31
1361,./sourcecode/2019/CVE-2019-17177/akallabeth%FreeRDP/order_length_fix/9fee4ae076b1ec97b97efb79ece08d1dab4df29a_patch/equal_file_patch/6fb771e40.patch,1,15,2,17,6,11,6,2,4,0,0,0,2,1,1,89,41,48,19,9,10,44,21,23,48,24,24,4,3,4,31,29,31
1362,./sourcecode/2019/CVE-2019-17177/akallabeth%FreeRDP/order_length_fix/9fee4ae076b1ec97b97efb79ece08d1dab4df29a_patch/equal_file_patch/eb6777ea6.patch,1,15,2,17,6,11,6,2,4,0,0,0,2,1,1,89,41,48,19,9,10,44,21,23,48,24,24,4,3,4,31,29,31
1363,./sourcecode/2019/CVE-2019-17177/akallabeth%FreeRDP/order_length_fix/9fee4ae076b1ec97b97efb79ece08d1dab4df29a_patch/equal_file_patch/6e075a6a7.patch,1,17,3,17,6,11,6,2,4,4,4,0,2,1,1,91,42,49,21,10,11,44,21,23,48,24,24,6,4,5,32,30,32
1364,./sourcecode/2019/CVE-2019-19069/torvalds%linux/master/da94001239cc_patch/equal_file_patch/02e2af20f4f9.patch,2,2,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
1365,./sourcecode/2019/CVE-2019-19069/torvalds%linux/master/da94001239cc_patch/equal_file_patch/e229b429bb4a.patch,2,2,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
1366,./sourcecode/2019/CVE-2019-19069/torvalds%linux/master/da94001239cc_patch/equal_file_patch/8f56e4ebe05c.patch,2,2,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
1367,./sourcecode/2019/CVE-2019-19069/torvalds%linux/master/da94001239cc_patch/equal_file_patch/9aa900c8094d.patch,2,2,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
1368,./sourcecode/2019/CVE-2019-19069/torvalds%linux/master/da94001239cc_patch/equal_file_patch/1d36dffa5d88.patch,2,2,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
1369,./sourcecode/2019/CVE-2019-19069/torvalds%linux/master/da94001239cc_patch/equal_file_patch/da94001239cc.patch,2,2,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
1370,./sourcecode/2019/CVE-2019-19069/torvalds%linux/master/285859800696_patch/equal_file_patch/668c3c237f5d.patch,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,2,2,0,4,3,1,6,6,3
1371,./sourcecode/2019/CVE-2019-19069/torvalds%linux/master/285859800696_patch/equal_file_patch/10e2ec8edece.patch,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,1,1,0,2,2,0
1372,./sourcecode/2019/CVE-2019-19069/torvalds%linux/master/285859800696_patch/equal_file_patch/285859800696.patch,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,1,1,0,2,2,0
1373,./sourcecode/2019/CVE-2019-19069/torvalds%linux/master/285859800696_patch/equal_file_patch/631d6914085b.patch,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,1,1,0,2,2,0
1374,./sourcecode/2019/CVE-2019-19069/torvalds%linux/master/285859800696_patch/equal_file_patch/0af5cb349a2c.patch,4,24,3,8,4,4,20,4,16,16,4,12,4,0,4,48,16,32,30,16,14,32,0,32,16,2,14,20,10,12,32,14,25
1375,./sourcecode/2019/CVE-2019-19069/torvalds%linux/master/285859800696_patch/equal_file_patch/a111daf0c53a.patch,4,24,3,8,4,4,20,4,16,16,4,12,4,0,4,48,16,32,30,16,14,32,0,32,14,0,14,17,8,11,29,11,24
1376,./sourcecode/2019/CVE-2019-19074/torvalds%linux/master/81160dda9a7a_patch/equal_file_patch/81160dda9a7a.patch,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
1377,./sourcecode/2019/CVE-2019-19767/torvalds%linux/master/50b8b3f85a01_patch/equal_file_patch/0af5cb349a2c.patch,8,16,1,24,0,24,40,0,40,16,0,16,0,0,0,120,0,120,80,0,80,24,0,24,8,0,8,4,0,4,16,0,16
1378,./sourcecode/2019/CVE-2019-19767/torvalds%linux/master/50b8b3f85a01_patch/equal_file_patch/a111daf0c53a.patch,8,16,1,24,0,24,40,0,40,16,0,16,0,0,0,120,0,120,80,0,80,24,0,24,8,0,8,4,0,4,16,0,16
1379,./sourcecode/2019/CVE-2019-20018/tbeu%matio/coverity_scan/65831b7ec829b0ae0ac9d691a2f8fbc2b26af677_patch/equal_file_patch/5e73234.patch,1,60,1,20,8,12,39,12,27,13,1,12,6,3,3,348,166,182,127,54,73,23,11,12,29,8,21,26,20,22,83,74,81
1380,./sourcecode/2019/CVE-2019-20018/tbeu%matio/coverity_scan/65831b7ec829b0ae0ac9d691a2f8fbc2b26af677_patch/equal_file_patch/e206e84.patch,1,34,1,8,3,5,33,9,24,11,0,11,2,1,1,173,78,95,75,24,51,7,3,4,26,7,19,21,15,15,59,51,58
1381,./sourcecode/2019/CVE-2019-20018/tbeu%matio/coverity_scan/65831b7ec829b0ae0ac9d691a2f8fbc2b26af677_patch/equal_file_patch/8195e5d.patch,1,36,1,8,3,5,33,9,24,11,0,11,6,3,3,193,88,105,67,24,43,19,9,10,26,7,19,21,15,15,71,62,69
1382,./sourcecode/2019/CVE-2019-20018/tbeu%matio/coverity_scan/65831b7ec829b0ae0ac9d691a2f8fbc2b26af677_patch/equal_file_patch/4638154.patch,1,2,1,5,2,3,4,0,4,2,0,2,0,0,0,21,7,14,11,3,8,2,0,2,1,0,1,5,1,5,18,5,18
1383,./sourcecode/2019/CVE-2019-20018/tbeu%matio/coverity_scan/65831b7ec829b0ae0ac9d691a2f8fbc2b26af677_patch/equal_file_patch/6efdb75.patch,1,33,1,8,3,5,33,9,24,11,0,11,2,1,1,181,82,99,67,24,43,7,3,4,26,7,19,21,15,15,59,51,58
1384,./sourcecode/2019/CVE-2019-20018/tbeu%matio/coverity_scan/65831b7ec829b0ae0ac9d691a2f8fbc2b26af677_patch/equal_file_patch/717f2c8.patch,1,34,1,8,3,5,33,9,24,11,0,11,2,1,1,173,78,95,75,24,51,7,3,4,26,7,19,21,15,15,59,51,58
1385,./sourcecode/2019/CVE-2019-20095/torvalds%linux/master/80f232121b69_patch/equal_file_patch/a111daf0c53a.patch,1,5,1,3,0,3,4,2,2,0,0,0,0,0,0,2,1,1,0,0,0,2,1,1,0,0,0,3,1,2,9,8,9
1386,./sourcecode/2019/CVE-2019-20095/torvalds%linux/master/80f232121b69_patch/equal_file_patch/9ff9b0d392ea.patch,1,5,1,3,0,3,4,2,2,0,0,0,0,0,0,2,1,1,0,0,0,2,1,1,0,0,0,3,1,2,9,8,9
1387,./sourcecode/2019/CVE-2019-20095/torvalds%linux/master/80f232121b69_patch/equal_file_patch/47ec5303d73e.patch,1,5,1,3,0,3,4,2,2,0,0,0,0,0,0,2,1,1,0,0,0,2,1,1,0,0,0,3,1,2,9,8,9
1388,./sourcecode/2019/CVE-2019-20095/torvalds%linux/master/80f232121b69_patch/equal_file_patch/237f83dfbe66.patch,1,5,1,3,0,3,4,2,2,0,0,0,0,0,0,2,1,1,0,0,0,2,1,1,0,0,0,3,1,2,9,8,9
1389,./sourcecode/2019/CVE-2019-20095/torvalds%linux/master/80f232121b69_patch/equal_file_patch/fc02cb2b37fe.patch,1,5,1,3,0,3,4,2,2,0,0,0,0,0,0,2,1,1,0,0,0,2,1,1,0,0,0,3,1,2,9,8,9
1390,./sourcecode/2019/CVE-2019-20095/torvalds%linux/master/80f232121b69_patch/equal_file_patch/cb8e59cc8720.patch,1,5,1,3,0,3,4,2,2,0,0,0,0,0,0,2,1,1,0,0,0,2,1,1,0,0,0,3,1,2,9,8,9
1391,./sourcecode/2019/CVE-2019-25039/NLnetLabs%unbound/features?error-reporting-poc/02080f6b180232f43b77f403d0c038e9360a460f_patch/equal_file_patch/0ae68483.patch,1,3,1,0,0,0,3,0,3,2,0,2,2,1,1,8,3,5,9,2,7,3,1,2,0,0,0,0,0,0,9,4,9
1392,./sourcecode/2019/CVE-2019-25039/NLnetLabs%unbound/features?error-reporting-poc/02080f6b180232f43b77f403d0c038e9360a460f_patch/equal_file_patch/9d238060.patch,1,4,1,0,0,0,7,1,6,4,1,3,2,1,1,28,9,19,22,6,16,5,2,3,0,0,0,3,2,2,16,13,16
1393,./sourcecode/2019/CVE-2019-25039/NLnetLabs%unbound/features?error-reporting-poc/02080f6b180232f43b77f403d0c038e9360a460f_patch/equal_file_patch/4c4ca243.patch,1,4,1,0,0,0,7,1,6,4,1,3,2,1,1,26,8,18,22,6,16,5,2,3,0,0,0,1,1,1,15,11,15
1394,./sourcecode/2019/CVE-2019-25039/NLnetLabs%unbound/features?error-reporting-poc/02080f6b180232f43b77f403d0c038e9360a460f_patch/equal_file_patch/163d8b76.patch,1,4,1,0,0,0,7,1,6,4,1,3,2,1,1,28,9,19,22,6,16,5,2,3,0,0,0,3,2,2,16,13,16
1395,./sourcecode/2019/CVE-2019-25039/NLnetLabs%unbound/features?error-reporting-poc/02080f6b180232f43b77f403d0c038e9360a460f_patch/equal_file_patch/722d8513.patch,1,4,1,0,0,0,7,1,6,4,1,3,2,1,1,28,9,19,22,6,16,5,2,3,0,0,0,3,2,2,16,13,16
1396,./sourcecode/2019/CVE-2019-25039/NLnetLabs%unbound/features?error-reporting-poc/02080f6b180232f43b77f403d0c038e9360a460f_patch/equal_file_patch/26bf371e.patch,1,4,1,0,0,0,7,1,6,4,1,3,2,1,1,28,9,19,22,6,16,5,2,3,0,0,0,3,2,2,16,13,16
1397,./sourcecode/2019/CVE-2019-3833/Openwsman%openwsman/master/9eaa54013856_patch/equal_file_patch/3e9fdc4c.patch,2,8,5,4,2,2,4,1,3,3,0,3,0,0,0,19,6,13,13,6,7,13,6,7,9,4,5,4,4,3,22,15,22
1398,./sourcecode/2019/CVE-2019-3833/Openwsman%openwsman/master/9eaa54013856_patch/equal_file_patch/7b3e29455411.patch,2,8,5,4,2,2,4,1,3,3,0,3,0,0,0,21,6,15,13,6,7,15,6,9,9,4,5,4,4,3,27,15,27
1399,./sourcecode/2019/CVE-2019-3833/Openwsman%openwsman/master/9eaa54013856_patch/equal_file_patch/2f0a4044.patch,2,8,5,4,2,2,4,1,3,3,0,3,0,0,0,19,6,13,13,6,7,13,6,7,9,4,5,4,4,3,22,15,22
1400,./sourcecode/2019/CVE-2019-3833/Openwsman%openwsman/master/9eaa54013856_patch/equal_file_patch/a952a9ac.patch,2,8,5,4,2,2,4,1,3,3,0,3,0,0,0,21,6,15,13,6,7,15,6,9,9,4,5,4,4,3,27,15,27
1401,./sourcecode/2019/CVE-2019-3833/Openwsman%openwsman/master/9eaa54013856_patch/equal_file_patch/9eaa54013856.patch,2,8,5,4,2,2,4,1,3,3,0,3,0,0,0,19,6,13,13,6,7,13,6,7,9,4,5,4,4,3,22,15,22
1402,./sourcecode/2019/CVE-2019-3833/Openwsman%openwsman/master/9eaa54013856_patch/equal_file_patch/fc1e83ec.patch,2,8,5,4,2,2,4,1,3,3,0,3,0,0,0,21,6,15,13,6,7,15,6,9,9,4,5,4,4,3,27,15,27
1403,./sourcecode/2019/CVE-2019-5010/python%cpython/3.8/355f16fd4beb_patch/equal_file_patch/229ef39bcc.patch,4,12,1,0,0,0,16,8,8,0,0,0,24,12,12,32,16,16,0,0,0,72,36,36,0,0,0,4,2,2,4,4,4
1404,./sourcecode/2019/CVE-2019-5010/python%cpython/3.8/355f16fd4beb_patch/equal_file_patch/b2b3803081.patch,4,12,1,0,0,0,16,8,8,0,0,0,24,12,12,32,16,16,0,0,0,72,36,36,0,0,0,4,2,2,4,4,4
1405,./sourcecode/2019/CVE-2019-5010/python%cpython/3.8/355f16fd4beb_patch/equal_file_patch/fd22823991.patch,4,12,1,0,0,0,16,8,8,0,0,0,24,12,12,32,16,16,0,0,0,72,36,36,0,0,0,4,2,2,4,4,4
1406,./sourcecode/2019/CVE-2019-5010/python%cpython/3.8/355f16fd4beb_patch/equal_file_patch/d42a332a98.patch,4,12,1,0,0,0,16,8,8,0,0,0,24,12,12,32,16,16,0,0,0,72,36,36,0,0,0,4,2,2,4,4,4
1407,./sourcecode/2019/CVE-2019-5010/python%cpython/3.8/355f16fd4beb_patch/equal_file_patch/264e4fd961.patch,4,12,1,0,0,0,16,8,8,0,0,0,24,12,12,32,16,16,0,0,0,72,36,36,0,0,0,4,2,2,4,4,4
1408,./sourcecode/2019/CVE-2019-5010/python%cpython/3.8/355f16fd4beb_patch/equal_file_patch/9dd018e35c.patch,4,12,1,0,0,0,16,8,8,0,0,0,24,12,12,32,16,16,0,0,0,72,36,36,0,0,0,4,2,2,4,4,4
1409,./sourcecode/2019/CVE-2019-5010/python%cpython/3.8/a37f52436f9a_patch/equal_file_patch/9fef7c54a0.patch,9,36,2,0,0,0,45,18,27,9,0,9,54,27,27,81,36,45,18,0,18,162,81,81,0,0,0,4,2,2,7,4,7
1410,./sourcecode/2019/CVE-2019-5010/python%cpython/3.8/a37f52436f9a_patch/equal_file_patch/9dd018e35c.patch,9,36,2,0,0,0,45,18,27,9,0,9,54,27,27,81,36,45,18,0,18,162,81,81,0,0,0,4,2,2,7,4,7
1411,./sourcecode/2019/CVE-2019-5010/python%cpython/3.8/a37f52436f9a_patch/equal_file_patch/adf8708c44.patch,9,36,2,0,0,0,45,18,27,9,0,9,54,27,27,81,36,45,18,0,18,162,81,81,0,0,0,4,2,2,7,4,7
1412,./sourcecode/2019/CVE-2019-5010/python%cpython/3.8/a37f52436f9a_patch/equal_file_patch/49a7e34797.patch,9,9,1,0,0,0,9,0,9,9,0,9,0,0,0,9,0,9,18,0,18,0,0,0,0,0,0,0,0,0,3,0,3
1413,./sourcecode/2019/CVE-2019-5010/python%cpython/3.8/a37f52436f9a_patch/equal_file_patch/4924d55847.patch,9,9,1,0,0,0,9,0,9,9,0,9,0,0,0,9,0,9,18,0,18,0,0,0,0,0,0,0,0,0,3,0,3
1414,./sourcecode/2019/CVE-2019-5010/python%cpython/3.8/a37f52436f9a_patch/equal_file_patch/e917f2ed9a.patch,9,9,1,0,0,0,9,0,9,9,0,9,0,0,0,9,0,9,18,0,18,0,0,0,0,0,0,0,0,0,3,0,3
1415,./sourcecode/2019/CVE-2019-5018/sqlite%sqlite/dbstat-enhancements/4ded26a53c4df312e9fd06facbbf70377e969983_patch/equal_file_patch/ea7e83b78.patch,1,14,3,0,0,0,11,3,8,3,0,3,0,0,0,42,18,24,32,12,20,5,0,5,30,11,19,8,3,8,39,23,37
1416,./sourcecode/2019/CVE-2019-5018/sqlite%sqlite/dbstat-enhancements/4ded26a53c4df312e9fd06facbbf70377e969983_patch/equal_file_patch/5f419b3bb.patch,1,28,4,4,2,2,62,19,43,6,1,5,0,0,0,107,52,55,84,42,42,36,11,25,41,16,25,17,9,15,79,44,75
1417,./sourcecode/2019/CVE-2019-5018/sqlite%sqlite/dbstat-enhancements/4ded26a53c4df312e9fd06facbbf70377e969983_patch/equal_file_patch/bffdd6363.patch,1,28,4,4,2,2,62,19,43,6,1,5,0,0,0,107,52,55,84,42,42,36,11,25,41,16,25,17,9,15,79,44,75
1418,./sourcecode/2019/CVE-2019-5018/sqlite%sqlite/dbstat-enhancements/4ded26a53c4df312e9fd06facbbf70377e969983_patch/equal_file_patch/6bab6f2b4.patch,2,9,3,0,0,0,6,1,5,3,0,3,0,0,0,34,14,20,26,9,17,4,0,4,29,10,19,6,2,6,29,15,29
1419,./sourcecode/2019/CVE-2019-5018/sqlite%sqlite/dbstat-enhancements/4ded26a53c4df312e9fd06facbbf70377e969983_patch/equal_file_patch/bc4974c81.patch,1,33,4,4,2,2,65,20,45,7,1,6,0,0,0,114,54,60,91,44,47,48,17,31,58,22,36,18,10,16,91,53,87
1420,./sourcecode/2019/CVE-2019-5018/sqlite%sqlite/dbstat-enhancements/4ded26a53c4df312e9fd06facbbf70377e969983_patch/equal_file_patch/bfe33f80d.patch,1,25,4,4,2,2,55,17,38,4,0,4,0,0,0,105,45,60,82,36,46,30,11,19,42,16,26,16,8,15,69,41,67
1421,./sourcecode/2019/CVE-2019-7222/torvalds%linux/master/e303a067ceed_patch/equal_file_patch/c46e8ece9613.patch,4,36,1,0,0,0,24,16,8,4,4,0,0,0,0,156,92,64,100,52,48,0,0,0,16,0,16,15,11,5,23,15,16
1422,./sourcecode/2019/CVE-2019-7222/torvalds%linux/master/e303a067ceed_patch/equal_file_patch/0aa099a312b6.patch,4,28,1,0,0,0,24,16,8,4,4,0,0,0,0,128,80,48,88,48,40,0,0,0,16,0,16,15,11,5,19,13,13
1423,./sourcecode/2019/CVE-2019-7222/torvalds%linux/master/e303a067ceed_patch/equal_file_patch/8160a563cfff.patch,4,40,1,0,0,0,20,8,12,4,0,4,0,0,0,188,48,140,120,36,84,4,0,4,16,0,16,13,6,7,29,9,27
1424,./sourcecode/2019/CVE-2019-7222/torvalds%linux/master/e303a067ceed_patch/equal_file_patch/cb24c61b53c3.patch,4,40,1,0,0,0,20,8,12,4,0,4,0,0,0,188,48,140,120,36,84,4,0,4,16,0,16,15,7,8,29,9,27
